0.01933281,0.31146715,0.02597998,0,0.01526487,0,0,0,-0,0,0.09428618,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.22767564,0.27640381,0,0,0,0.009952870000000001,0,0,0,0,0,0,0.01103176,0,0,0,0,0,0.01443705,0.03069474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01769458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01616215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195041,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17534759,0.12048132,0.05068585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01969478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210651,0.05776521,0.01145683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01097105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03509134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01795975,0.02605301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01404137,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01449541,0.28898268,0.28719281,0.11346776,0,0,0,0,0,0.00991043,0,0,0,0,0,0,0,0,0,0.01131666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10168868,0
0.01944849,0,0.01859863,0,0,0,0,0,0.01290491,0.02336101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01721348,0.02710023,0,0,0,0,0.01046135,0.01323601,0,0.03938683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01159524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33938921,0
0,0,0,0,0,0,0,0,0.01010653,0,0,0,0,0,0,0,0,0.01829538,0.05482454,0,0,0,0,0,0,0,0.01029586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01847104,0,0,0,0,0,0,0,0,0,0,0,0,0.12315882,0.01059594,0,0.02856513,0,0.0408036,0.03929318,0,0,0,0.01380141,0,0,0,0,0,0
0.03730928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1750859,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01847006,0,0,0,0.01230194,0,0,0.08018783,0.13832506,0,0.03592573,0.01334785,0,0.02011685,0.04936431,0,0,0,0.03788656,0,0.02990097,0,0.01379316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01136199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01507518,0,0.13993796,0.27621527,0.20621589,0,0,0.01292469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01999173,0,0,0,0,0,0,0,0.03326741,0.02587692,0.25114513,0.35431354,0.28307461,0.04661876,0.12467254,0,0,0.02947212,0.14684506,0,0.01073735,0,0,0.02130544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589564,0,0.02783354,0,0,0.16944655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.11723106,0.03981636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.03271242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04331054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12469043,0,0,0,0,0,0,0,0,0,0,0,0
0.03925609,0,0,0,0,0.01187934,0,0,0,0,0,0,0.01879026,0,0.03208857,0.02352864,0.01136879,0.01691543,0.03171904,0,0,0,0,0,0.01088857,0.01065751,0.0996109,0,0.01057896,0,0,0,0,0,0,0.01604185,0,0,0,0,0,0,0,0,0,0,0,0.01331362,0,0,0,0,0,0,0,0,0,0,0.01050476,0.01438312,0,0,0.02761271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02204639,0.01132579,0.02197971,0
0.02830334,0,0.01507392,0.02109892,0.0870934,0.03835202,0.10625146,0.01051467,0,0,0,0,0.01575594,0,0,0,0,0,0,0.04590697,0.02229922,0.62524898,0.01266403,0,0.01261493,0,0,0.03305809,0.06752863000000001,0,0,0,0.02526185,0.01921281,0.04240851,0.0223821,0,0,0.01029763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01024833,0,0.02146069,0.01194886,0.04647646,0.04392427,0.01824776,0.01724368,0.01280758,0,0,0,0,0.07707134,0.08010371,0.11942855,0.01883455,0,0,0,0,0,0,0.01187063,0,0.01455349,0,0,0,0,0,0,0.01446864,0,0,0.0147029,0.0112092,0,0.02228519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04909108,0,0,0,0,0,0,0,0.05743569,0,0.00987202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01782278,0,0.01488301,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01252268,0.01221053,0,0,0,0.01463538,0.03708703,0,0,0,0.01093763,0,0.0273472,0,0.03562384,0.04207387,0,0,0,0,0,0,0.02850349,0.02576236,0,0,0.24485596,0.03996123,0.04402045,0.01343118,0,0,0,0,0,0,0,0,0.01179477,0,0,0,0,0,0.02566811,0.02066349,0,0.07065015,0.03592383,0.03989575,0.01848595,0.02241887,0.01840872,0.02612464,0.01303546,0.02542747,0,0.0137226,0.03230941,0.0577801,0.01019806,0.01742379,0,0.01239923,0,0,0.03613265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098265,0,0,0,0,0,0,0,0,0,0,0,0.03762858,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04434316,0.0305056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01527134,0,0.01581863,0,0,0,0,0,0,0,0,0.01177623,0.02397448,0.01416909,0,0.01165234,0,0,0,0,0,0,0,0,0,0.00985597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03215181,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1659483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.01270896,0,0,0,0,0,0.02564658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04549364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01474384,0,0,0,0,0.01776805,0.01600126,0.01040093,0,0,0,0.02177939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10139457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02609893,0.03259905,0.07694416,0.04483291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01115856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01831529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01521579,0,0,0,0,0,0,0,0,0,0,0,0.01295962,0.01792804,0.02504031,0.04917067,0.01415205,0,0.01717359,0,0.01288003,0,0,0,0.01022748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01457294,0,0.01207045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,-0,-0,0.39652853,0.35459663,0.11174353,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01558864,0,0,0,0.27816014,0.08678332,0.5696529,0,0,0.13854836,0.12757952,0.04456231,0.03732074,0.07860897,0.01032367,0.03485373,0,0.01796846,0.02043165,0,0,0,0,0,0,0.02973941,0.11456356,0.0208978,0,0,0.02235771,0.01198766,0.02125373,0.02797442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01579704,0,0.02826011,0.02381424,0.04436554,0,0.01300657,0,0,0,0,0,0,0,0,0,0.0205827,0.0319424,0.01506446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03112858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852347,0.06798986999999999,0.01902834,0.01607076,0,0,0,0,0,0.01974466,0,0,0,0,0,0,0,0.04050331,0.02158913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0.03001581,0,0,0,0,0,0,0,0,0,-0,0,0,0,0.01222712,0.01015351,0,0.01002291,0,-0,0.13163907,0.43875151,-0,0.01273405,-0,0,0,-0,0,0,0.07112362,0,0,-0,0.01540172,0,0,-0,0,0,0,0,0.01432751,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06295468999999999,0.08795117,0.03814185,0.02567219,0.01385893,0.03959258,0,0.05218046,0.01249241,0.06390588,0.03752303,0.03001973,0.01283301,0,0.02811178,0,0,0.02615285,0.01305641,0.01813964,0.01871924,0.02136975,0,0,0,0.02799179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01279363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07954242,0.09903919,0.04086851,0.073517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02001428,0.0302673,0,0.06122752,0,0,0,0,0.01486802,0.04935784,0,0,0,0,0.01239742,0,0,0,0,0.01258913,0.01440178,0,0,0,0.0297175,0.01108129,0,0,0.01785342,0.01059083,0,0,0.01018399,0,0,0,0.05033527,0.05663104,0.03551406,0.03233333,0.03819683,0.05281206,0.03281384,0.01374448,0.01690031,0.02621391,0.01851783,0,0,0.02221365,0,0,0.01153225,0.034028,0.01090901,0.02044676,0.01783693,0.02349203,0.07910282,0.00986098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19126061,0.03356964,0.00998367,0.02376159,0,0,0,0.02555182,0,0,0,0,0,0,0,0.02794586,0.01272204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04390539,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17596255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04909545,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02046264,0.01910559,0.08674007,0,0.01410054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01845312,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17094898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02305448,0,0,0,0,0,0,0.050312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02774157,0.01986814,0,0.01832189,0.12988164,0.01405523,0,0.02370287,0,0.01751813,0,0,0.01958826,0.01093023,0.02300481,0.01398953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01880921,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03947624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05690363,0,0.01455271,0,0.04281562,0.01135305,0.01166611,0.01221881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08379660999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01615622,0,0,0,0.02026433,0.0191661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06435247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06393205,0.02405304,0.11244902,0,0.05820744,0.09998049000000001,0.14089852,0.06862823,0.08239682,0,0,0,0,0,0.05271614,0.0148548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09093119,0.03004727,0.21356314,0,0.06419682,0.21504779,0.24461488,0.18632884,0.25053219,0,0,0,0,0,0.11555049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04748107,0,0,0,0,0,0,0.02676555,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60313124,0.60946523,0.41669892,0,0.0450573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13972259,0,0,0,0,0,0,0,0
